שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2009,30,124,משרד גמלאים- השתתפות,7,שינוי פנימי,1,אישור אגף,0,300225,קליטת הבאים מאתיופיה,0,0,0,0,0
2009,30,125,שכר סוף שנה,7,שינוי פנימי,2,אישור ועדה,633,300101,שכר,"3,460",0,0,0,0
2009,30,125,שכר סוף שנה,7,שינוי פנימי,2,אישור ועדה,633,300711,רזרבה להתיקרויות,"-2,165",0,0,0,0
2009,30,125,שכר סוף שנה,7,שינוי פנימי,2,אישור ועדה,633,301001,תוכנית לעידוד העלייה,"-1,295",0,0,0,0
2009,30,126,שינויים פנימיים והתאמת היקף התקציב,8,לרזרבה כללית,2,אישור ועדה,634,300101,שכר,31,0,0,0,0
2009,30,126,שינויים פנימיים והתאמת היקף התקציב,8,לרזרבה כללית,2,אישור ועדה,634,300111,הנהלת המשרד - הסברה,520,0,0,0,0
2009,30,126,שינויים פנימיים והתאמת היקף התקציב,8,לרזרבה כללית,2,אישור ועדה,634,300112,אמרכלות,-20,0,0,0,0
2009,30,126,שינויים פנימיים והתאמת היקף התקציב,8,לרזרבה כללית,2,אישור ועדה,634,300135,מחשוב,1350,0,0,0,0
2009,30,126,שינויים פנימיים והתאמת היקף התקציב,8,לרזרבה כללית,2,אישור ועדה,634,300214,סיוע לאוכלוסיות יחודיות,2410,0,0,0,0
2009,30,126,שינויים פנימיים והתאמת היקף התקציב,8,לרזרבה כללית,2,אישור ועדה,634,300219,סיוע בקידום העסקה,70,0,0,0,0
2009,30,126,שינויים פנימיים והתאמת היקף התקציב,8,לרזרבה כללית,2,אישור ועדה,634,300225,קליטת הבאים מאתיופיה,"-6,100",0,0,0,0
2009,30,126,שינויים פנימיים והתאמת היקף התקציב,8,לרזרבה כללית,2,אישור ועדה,634,300411,פעולות קליטה בקהילה,2943,0,0,0,0
2009,30,126,שינויים פנימיים והתאמת היקף התקציב,8,לרזרבה כללית,2,אישור ועדה,634,300503,מקבצי דיור - השלמת שכר,"-6,828",0,0,0,0
2009,30,126,שינויים פנימיים והתאמת היקף התקציב,8,לרזרבה כללית,2,אישור ועדה,634,301001,תוכנית לעידוד העלייה,"-10,804",0,0,0,0
2009,30,126,שינויים פנימיים והתאמת היקף התקציב,8,לרזרבה כללית,2,אישור ועדה,634,470102,תוכנית מעבר - רזרבה,"16,428",0,0,0,0
2009,30,127,"רה""מ השתתפות",7,שינוי פנימי,2,אישור ועדה,649,300219,סיוע בקידום העסקה,-250,0,0,0,0
2009,30,127,"רה""מ השתתפות",7,שינוי פנימי,2,אישור ועדה,649,300411,פעולות קליטה בקהילה,250,0,0,0,0
2009,30,128,רהמ השתתפות,6,הגדלה רגילה,2,אישור ועדה,677,300217,שרותים לעולים קשישים,-180,100,-100,0,0
2009,30,128,רהמ השתתפות,6,הגדלה רגילה,2,אישור ועדה,677,300219,סיוע בקידום העסקה,-35,0,0,0,0
2009,30,128,רהמ השתתפות,6,הגדלה רגילה,2,אישור ועדה,677,300411,פעולות קליטה בקהילה,546,0,0,0,0
2009,30,128,רהמ השתתפות,6,הגדלה רגילה,2,אישור ועדה,677,301001,תוכנית לעידוד העלייה,-331,0,0,0,0
2009,30,129,חילופי תקציב,7,שינוי פנימי,2,אישור ועדה,698,300101,שכר,4,0,0,0,0
2009,30,129,חילופי תקציב,7,שינוי פנימי,2,אישור ועדה,698,300225,קליטת הבאים מאתיופיה,"-28,501",0,0,0,0
2009,30,129,חילופי תקציב,7,שינוי פנימי,2,אישור ועדה,698,300322,פעולות מינהל הסטודנטים,"8,500",0,0,6000,0
2009,30,129,חילופי תקציב,7,שינוי פנימי,2,אישור ועדה,698,300503,מקבצי דיור - השלמת שכר,-25000,0,0,-6000,0
2009,30,129,חילופי תקציב,7,שינוי פנימי,2,אישור ועדה,698,301001,תוכנית לעידוד העלייה,45049,0,0,0,0
2009,30,129,חילופי תקציב,7,שינוי פנימי,2,אישור ועדה,698,301101,תוכנית לחיזוק הצפון,-52,0,0,0,0
2009,30,130,עודפים לא מחוייבים,5,עודפים,3,הודעה לועדה,0,300221,סיוע לאמנים וספורטאים,18467,0,0,0,0
2009,30,131,העברה ל47,8,לרזרבה כללית,2,אישור ועדה,722,300221,סיוע לאמנים וספורטאים,"-18,467",0,0,0,0
2009,30,131,העברה ל47,8,לרזרבה כללית,2,אישור ועדה,722,470102,תוכנית מעבר - רזרבה,"18,467",0,0,0,0
2009,30,132,חינוך השתתפות,7,שינוי פנימי,2,אישור ועדה,749,300219,סיוע בקידום העסקה,-120,0,0,0,0
2009,30,132,חינוך השתתפות,7,שינוי פנימי,2,אישור ועדה,749,300411,פעולות קליטה בקהילה,120,0,0,0,0
2009,30,133,תתי ביצוע-סיכום עם משרד הקליטה,8,לרזרבה כללית,2,אישור ועדה,768,300214,סיוע לאוכלוסיות יחודיות,-342,0,0,0,0
2009,30,133,תתי ביצוע-סיכום עם משרד הקליטה,8,לרזרבה כללית,2,אישור ועדה,768,300220,סיוע בתעסוקת עולים,"-1,067",0,0,0,0
2009,30,133,תתי ביצוע-סיכום עם משרד הקליטה,8,לרזרבה כללית,2,אישור ועדה,768,300811,תכנית החומש לעולי,"-2,608",0,0,0,0
2009,30,133,תתי ביצוע-סיכום עם משרד הקליטה,8,לרזרבה כללית,2,אישור ועדה,768,301001,תוכנית לעידוד העלייה,-5983,0,0,0,0
2009,30,133,תתי ביצוע-סיכום עם משרד הקליטה,8,לרזרבה כללית,2,אישור ועדה,768,470102,תוכנית מעבר - רזרבה,"10,000",0,0,0,0
2009,32,101,עודפים,5,עודפים,3,הודעה לועדה,0,320201,תמיכות לפי חוק הגליל,86,0,0,0,0
2009,32,101,עודפים,5,עודפים,3,הודעה לועדה,0,320202,תמיכות מוצרים ציבוריים,"34,816",0,0,0,0
2009,32,101,עודפים,5,עודפים,3,הודעה לועדה,0,320204,תמיכות שוק מקומי,965,0,0,0,0
2009,32,101,עודפים,5,עודפים,3,הודעה לועדה,0,320205,תמיכות בייצוא תוצרת,"11,541",0,0,0,0
2009,32,101,עודפים,5,עודפים,3,הודעה לועדה,0,320208,תמיכה בביטוח פגעי טבע,"27,879",0,0,0,0
2009,32,101,עודפים,5,עודפים,3,הודעה לועדה,0,320209,תמיכות שונות בחקלאות,64289,0,0,0,0
2009,32,101,עודפים,5,עודפים,3,הודעה לועדה,0,320210,"מרכזי מו""פ אזוריים","4,073",0,0,0,0
2009,32,101,עודפים,5,עודפים,3,הודעה לועדה,0,320402,תמיכות אחרות,"5,622",0,0,0,0
2009,32,101,עודפים,5,עודפים,3,הודעה לועדה,0,320404,"מלאי חירום (מל""ח)",43941,0,0,0,0
2009,32,101,עודפים,5,עודפים,3,הודעה לועדה,0,320408,שיפוי יצואנים,7714,0,0,0,0
2009,32,102,עודפים - תקשורת,5,עודפים,3,הודעה לועדה,0,320501,תמיכות במוצרים,4831,0,0,0,0
2009,32,103,פניית עודפים,5,עודפים,3,הודעה לועדה,0,320607,תמיכות בחקלאות,87998,0,0,0,0
2009,32,103,פניית עודפים,5,עודפים,3,הודעה לועדה,0,320611,תמיכות בספקי מים,"22,074",0,0,0,0
2009,32,103,פניית עודפים,5,עודפים,3,הודעה לועדה,0,320612,רכישת מים מליחים ומי,247,0,0,0,0
2009,32,104,העברת עודפים מחויבים מ 2008 ל 2009,5,עודפים,3,הודעה לועדה,0,320802,מימון הנחות לתושבים,"2,473",0,0,0,0
2009,32,104,העברת עודפים מחויבים מ 2008 ל 2009,5,עודפים,3,הודעה לועדה,0,320804,תמיכה ישירה בתעריפים,"39,110",0,0,0,0
2009,32,104,העברת עודפים מחויבים מ 2008 ל 2009,5,עודפים,3,הודעה לועדה,0,320805,מימון רכישת אוטובוסים,"27,191",0,0,0,0
2009,32,104,העברת עודפים מחויבים מ 2008 ל 2009,5,עודפים,3,הודעה לועדה,0,320808,סובסידיה לרכבת,"19,473",0,0,0,0
2009,32,104,העברת עודפים מחויבים מ 2008 ל 2009,5,עודפים,3,הודעה לועדה,0,320809,תמיכות שונות,"6,800",0,0,0,0
2009,32,105,התאמה לתקציב ההמשכי,7,שינוי פנימי,3,הודעה לועדה,0,320202,תמיכות מוצרים ציבוריים,0,0,0,0,0
2009,32,105,התאמה לתקציב ההמשכי,7,שינוי פנימי,3,הודעה לועדה,0,320209,תמיכות שונות בחקלאות,3000,0,0,0,0
2009,32,105,התאמה לתקציב ההמשכי,7,שינוי פנימי,3,הודעה לועדה,0,320225,רזרבה,"-3,000",0,0,0,0
2009,32,106,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,321001,משק לשעת חירום,1638,0,0,0,0
2009,32,106,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,321002,הוצאות משק הדלק,"6,914",0,0,0,0
2009,32,107,תפעול משק לשעת חירום,7,שינוי פנימי,1,אישור אגף,0,320404,"מלאי חירום (מל""ח)",0,0,0,0,0
2009,32,108,הסכם הפיכת רשות הדואר לחברה,7,שינוי פנימי,1,אישור אגף,0,320501,תמיכות במוצרים,0,0,0,0,0
2009,32,109,משרד התקשורת,8,לרזרבה כללית,2,אישור ועדה,36,320501,תמיכות במוצרים,"-3,573",0,0,0,0
2009,32,109,משרד התקשורת,8,לרזרבה כללית,2,אישור ועדה,36,470102,תוכנית מעבר - רזרבה,"3,573",0,0,0,0
2009,32,110,שינויים בתקציב תמיכות חקלאות,7,שינוי פנימי,2,אישור ועדה,58,320205,תמיכות בייצוא תוצרת,576,0,0,0,0
2009,32,110,שינויים בתקציב תמיכות חקלאות,7,שינוי פנימי,2,אישור ועדה,58,320207,חיטה מקומית,"3,500",0,0,0,0
2009,32,110,שינויים בתקציב תמיכות חקלאות,7,שינוי פנימי,2,אישור ועדה,58,320208,תמיכה בביטוח פגעי טבע,"10,341",0,0,-42700,0
2009,32,110,שינויים בתקציב תמיכות חקלאות,7,שינוי פנימי,2,אישור ועדה,58,320209,תמיכות שונות בחקלאות,2524,0,0,0,0
2009,32,110,שינויים בתקציב תמיכות חקלאות,7,שינוי פנימי,2,אישור ועדה,58,320210,"מרכזי מו""פ אזוריים",10000,0,0,0,0
2009,32,110,שינויים בתקציב תמיכות חקלאות,7,שינוי פנימי,2,אישור ועדה,58,320225,רזרבה,"-5,000",0,0,0,0
2009,32,110,שינויים בתקציב תמיכות חקלאות,7,שינוי פנימי,2,אישור ועדה,58,320402,תמיכות אחרות,-3990,0,0,0,0
2009,32,110,שינויים בתקציב תמיכות חקלאות,7,שינוי פנימי,2,אישור ועדה,58,320404,"מלאי חירום (מל""ח)",0,0,0,42700,0
2009,32,110,שינויים בתקציב תמיכות חקלאות,7,שינוי פנימי,2,אישור ועדה,58,320407,עתודה,-17951,0,0,0,0
2009,32,111,יועצים להפרטה,8,לרזרבה כללית,2,אישור ועדה,60,320809,תמיכות שונות,"-2,600",0,0,0,0
2009,32,111,יועצים להפרטה,8,לרזרבה כללית,2,אישור ועדה,60,470101,רזרבה כללית,"2,600",0,0,0,0
2009,32,112,העברה בן סעיפים,9,מרזרבה כללית,2,אישור ועדה,74,320607,תמיכות בחקלאות,"-80,036",0,0,0,0
2009,32,112,העברה בן סעיפים,9,מרזרבה כללית,2,אישור ועדה,74,320608,תמיכה בחקלאים בגין,"156,000",0,0,0,0
2009,32,112,העברה בן סעיפים,9,מרזרבה כללית,2,אישור ועדה,74,320611,תמיכות בספקי מים,"-42,074",0,0,0,0
2009,32,112,העברה בן סעיפים,9,מרזרבה כללית,2,אישור ועדה,74,320612,רכישת מים מליחים ומי,"-22,550",0,0,0,0
2009,32,112,העברה בן סעיפים,9,מרזרבה כללית,2,אישור ועדה,74,470102,תוכנית מעבר - רזרבה,"-11,340",0,0,0,0
2009,32,113,העברה פנימית,7,שינוי פנימי,1,אישור אגף,0,320607,תמיכות בחקלאות,0,0,0,0,0
2009,32,114,משרד התקשורת,8,לרזרבה כללית,2,אישור ועדה,146,320501,תמיכות במוצרים,"-2,200",0,0,0,0
2009,32,114,משרד התקשורת,8,לרזרבה כללית,2,אישור ועדה,146,470102,תוכנית מעבר - רזרבה,"2,200",0,0,0,0
2009,32,115,שינוי פנימי בתקציב התמיכות בתחבורה,7,שינוי פנימי,1,אישור אגף,0,320804,תמיכה ישירה בתעריפים,0,0,0,0,0
2009,32,116,יעד ההוצאה העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,180,320406,רזרבה להתייקרויות,"-2,466",0,0,0,0
2009,32,116,יעד ההוצאה העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,180,320620,רזרבה להתייקרויות,-70,0,0,0,0
2009,32,116,יעד ההוצאה העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,180,321003,רזרבה להתייקרויות,"-5,200",0,0,0,0
2009,32,116,יעד ההוצאה העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,180,470101,רזרבה כללית,"7,736",0,0,0,0
2009,32,117,קיצוץ רוחבי 2% אוקטובר,2,קיצוץ לרזרבה,2,אישור ועדה,9000,320205,תמיכות בייצוא תוצרת,-1180,0,0,0,0
2009,32,117,קיצוץ רוחבי 2% אוקטובר,2,קיצוץ לרזרבה,2,אישור ועדה,9000,320404,"מלאי חירום (מל""ח)",-652,0,0,0,0
2009,32,117,קיצוץ רוחבי 2% אוקטובר,2,קיצוץ לרזרבה,2,אישור ועדה,9000,320501,תמיכות במוצרים,-264,0,0,0,0
2009,32,118,שינויים בתקציב התמיכות של משרד החקלאות,8,לרזרבה כללית,2,אישור ועדה,234,320202,תמיכות מוצרים ציבוריים,"-6,435",0,0,0,0
2009,32,118,שינויים בתקציב התמיכות של משרד החקלאות,8,לרזרבה כללית,2,אישור ועדה,234,320205,תמיכות בייצוא תוצרת,-408,0,0,0,0
2009,32,118,שינויים בתקציב התמיכות של משרד החקלאות,8,לרזרבה כללית,2,אישור ועדה,234,320208,תמיכה בביטוח פגעי טבע,0,0,0,-42650,0
2009,32,118,שינויים בתקציב התמיכות של משרד החקלאות,8,לרזרבה כללית,2,אישור ועדה,234,320209,תמיכות שונות בחקלאות,8000,0,0,0,0
2009,32,118,שינויים בתקציב התמיכות של משרד החקלאות,8,לרזרבה כללית,2,אישור ועדה,234,320225,רזרבה,"-1,770",0,0,0,0
2009,32,118,שינויים בתקציב התמיכות של משרד החקלאות,8,לרזרבה כללית,2,אישור ועדה,234,320408,שיפוי יצואנים,0,0,0,0,0
2009,32,118,שינויים בתקציב התמיכות של משרד החקלאות,8,לרזרבה כללית,2,אישור ועדה,234,470102,תוכנית מעבר - רזרבה,613,0,0,42650,0
2009,32,119,תוספת תקציבית,8,לרזרבה כללית,2,אישור ועדה,237,321002,הוצאות משק הדלק,"-16,000",0,0,0,0
2009,32,119,תוספת תקציבית,8,לרזרבה כללית,2,אישור ועדה,237,470101,רזרבה כללית,"16,000",0,0,0,0
2009,32,120,העברה בין גגות ושינוי פנימי,8,לרזרבה כללית,2,אישור ועדה,242,320809,תמיכות שונות,"-2,644",0,0,0,0
2009,32,120,העברה בין גגות ושינוי פנימי,8,לרזרבה כללית,2,אישור ועדה,242,470102,תוכנית מעבר - רזרבה,"2,644",0,0,0,0
