שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2010,27,004,פניית סוף שנה,7,שינוי פנימי,2,אישור ועדה,969,270201,חוק הבטחת הכנסה,"-349,738",0,0,0,0
2010,27,004,פניית סוף שנה,7,שינוי פנימי,2,אישור ועדה,969,270202,חוקים לאוכלוסיות אחרות,"-32,569",0,0,0,0
2010,27,004,פניית סוף שנה,7,שינוי פנימי,2,אישור ועדה,969,270301,גמלאות לאוכלוסיות,"-32,449",0,0,0,0
2010,27,004,פניית סוף שנה,7,שינוי פנימי,2,אישור ועדה,969,270302,סיוע לנכים,-89964,0,0,0,0
2010,27,004,פניית סוף שנה,7,שינוי פנימי,2,אישור ועדה,969,270304,הסכמים לאוכלוסיות,-32059,0,0,0,0
2010,27,004,פניית סוף שנה,7,שינוי פנימי,2,אישור ועדה,969,270501,הוצאות מינהל,"46,850",0,0,0,0
2010,27,004,פניית סוף שנה,7,שינוי פנימי,2,אישור ועדה,969,270801,רזרבה להתייקרויות,"482,271",0,0,0,0
2010,27,005,העברה לרשות לזכויות ניצולי השואה,8,לרזרבה כללית,2,אישור ועדה,1009,270101,השתתפות המדינה על פי,-40000,0,0,0,0
2010,27,005,העברה לרשות לזכויות ניצולי השואה,8,לרזרבה כללית,2,אישור ועדה,1009,470102,תוכנית מעבר - רזרבה,40000,0,0,0,0
2010,29,001,הפחתה לרזרבה 2010,2,קיצוץ לרזרבה,2,אישור ועדה,9000,290816,אמרכלות,-2496,0,0,0,0
2010,29,002,בקשת עודפים,5,עודפים,3,הודעה לועדה,0,290801,הנהלת המשרד,4663,0,0,0,0
2010,29,002,בקשת עודפים,5,עודפים,3,הודעה לועדה,0,290803,חשבות,1068,0,0,0,0
2010,29,002,בקשת עודפים,5,עודפים,3,הודעה לועדה,0,290805,השתתפויות,385,0,0,0,0
2010,29,002,בקשת עודפים,5,עודפים,3,הודעה לועדה,0,290806,יחידת המדען הראשי,2504,0,0,0,0
2010,29,002,בקשת עודפים,5,עודפים,3,הודעה לועדה,0,290807,היחידה לעיבוד נתונים,"7,655",0,0,0,0
2010,29,002,בקשת עודפים,5,עודפים,3,הודעה לועדה,0,290809,אגף אכלוס,"2,980",0,0,0,0
2010,29,002,בקשת עודפים,5,עודפים,3,הודעה לועדה,0,290811,נכסים ודיור,"1,781",0,0,0,0
2010,29,002,בקשת עודפים,5,עודפים,3,הודעה לועדה,0,290814,שיקום שכונות,"20,332",0,0,0,0
2010,29,002,בקשת עודפים,5,עודפים,3,הודעה לועדה,0,290816,אמרכלות,"10,765",0,0,0,0
2010,29,002,בקשת עודפים,5,עודפים,3,הודעה לועדה,0,290817,רשם הקבלנים,"2,876",0,0,0,0
2010,29,002,בקשת עודפים,5,עודפים,3,הודעה לועדה,0,290818,הסדרת ההתיישבות,"5,368",0,0,0,0
2010,29,003,רשם הקבלנים ושינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,54,290601,שכר,-200,0,0,0,93
2010,29,003,רשם הקבלנים ושינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,54,290805,השתתפויות,-218,0,0,0,0
2010,29,003,רשם הקבלנים ושינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,54,290809,אגף אכלוס,300,0,0,0,0
2010,29,003,רשם הקבלנים ושינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,54,290816,אמרכלות,218,0,0,0,0
2010,29,003,רשם הקבלנים ושינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,54,290817,רשם הקבלנים,"2,090",0,0,0,0
2010,29,003,רשם הקבלנים ושינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,54,290818,הסדרת ההתיישבות,1000,0,0,0,0
2010,29,003,רשם הקבלנים ושינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,54,470101,רזרבה כללית,0,0,0,0,-93
2010,29,003,רשם הקבלנים ושינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,54,470102,תוכנית מעבר - רזרבה,-3190,0,0,0,0
2010,29,004,מערכת מדרוג שכר דירה,7,שינוי פנימי,2,אישור ועדה,88,290801,הנהלת המשרד,"-1,279",0,0,0,0
2010,29,004,מערכת מדרוג שכר דירה,7,שינוי פנימי,2,אישור ועדה,88,290809,אגף אכלוס,"1,279",0,0,0,0
2010,29,005,בקשת עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,290801,הנהלת המשרד,5177,0,0,0,0
2010,29,005,בקשת עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,290803,חשבות,356,0,0,0,0
2010,29,005,בקשת עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,290805,השתתפויות,129,0,0,0,0
2010,29,005,בקשת עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,290806,יחידת המדען הראשי,835,0,0,0,0
2010,29,005,בקשת עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,290807,היחידה לעיבוד נתונים,2552,0,0,0,0
2010,29,005,בקשת עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,290809,אגף אכלוס,994,0,0,0,0
2010,29,005,בקשת עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,290811,נכסים ודיור,593,0,0,0,0
2010,29,005,בקשת עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,290814,שיקום שכונות,"6,778",0,0,0,0
2010,29,005,בקשת עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,290816,אמרכלות,"3,589",0,0,0,0
2010,29,005,בקשת עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,290817,רשם הקבלנים,960,0,0,0,0
2010,29,005,בקשת עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,290818,הסדרת ההתיישבות,1790,0,0,0,0
2010,29,006,עובד לרשות המיסים,8,לרזרבה כללית,2,אישור ועדה,232,290601,שכר,-100,0,0,0,0
2010,29,006,עובד לרשות המיסים,8,לרזרבה כללית,2,אישור ועדה,232,470102,תוכנית מעבר - רזרבה,100,0,0,0,0
2010,29,007,שינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,283,290801,הנהלת המשרד,600,0,0,0,0
2010,29,007,שינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,283,290805,השתתפויות,211,0,0,0,0
2010,29,007,שינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,283,290806,יחידת המדען הראשי,-50,0,0,0,0
2010,29,007,שינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,283,290807,היחידה לעיבוד נתונים,0,0,0,0,0
2010,29,007,שינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,283,290809,אגף אכלוס,700,0,0,0,0
2010,29,007,שינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,283,290814,שיקום שכונות,-398,0,0,0,0
2010,29,007,שינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,283,290816,אמרכלות,4911,0,0,0,0
2010,29,007,שינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,283,290817,רשם הקבלנים,26,0,0,0,0
2010,29,007,שינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,283,290818,הסדרת ההתיישבות,0,0,0,0,0
2010,29,007,שינויים פנימיים,9,מרזרבה כללית,2,אישור ועדה,283,470102,תוכנית מעבר - רזרבה,"-6,000",0,0,0,0
2010,29,008,קהילות חינוכיות,9,מרזרבה כללית,2,אישור ועדה,286,290601,שכר,0,0,0,0,0
2010,29,008,קהילות חינוכיות,9,מרזרבה כללית,2,אישור ועדה,286,290801,הנהלת המשרד,"-1,333",0,0,0,0
2010,29,008,קהילות חינוכיות,9,מרזרבה כללית,2,אישור ועדה,286,290811,נכסים ודיור,-533,0,0,0,0
2010,29,008,קהילות חינוכיות,9,מרזרבה כללית,2,אישור ועדה,286,290814,שיקום שכונות,"1,367",0,0,0,0
2010,29,008,קהילות חינוכיות,9,מרזרבה כללית,2,אישור ועדה,286,290816,אמרכלות,1999,0,0,0,0
2010,29,008,קהילות חינוכיות,9,מרזרבה כללית,2,אישור ועדה,286,470102,תוכנית מעבר - רזרבה,-1500,0,0,0,0
2010,29,009,חקירות,7,שינוי פנימי,2,אישור ועדה,386,290801,הנהלת המשרד,-1020,0,0,0,0
2010,29,009,חקירות,7,שינוי פנימי,2,אישור ועדה,386,290809,אגף אכלוס,"1,074",0,0,0,0
2010,29,009,חקירות,7,שינוי פנימי,2,אישור ועדה,386,290814,שיקום שכונות,0,0,0,0,0
2010,29,009,חקירות,7,שינוי פנימי,2,אישור ועדה,386,290816,אמרכלות,-54,0,0,0,0
2010,29,010,משרד השיכון תקציב רגיל,9,מרזרבה כללית,2,אישור ועדה,545,290601,שכר,200,0,0,0,3
2010,29,010,משרד השיכון תקציב רגיל,9,מרזרבה כללית,2,אישור ועדה,545,290801,הנהלת המשרד,466,0,0,0,0
2010,29,010,משרד השיכון תקציב רגיל,9,מרזרבה כללית,2,אישור ועדה,545,290803,חשבות,161,0,0,0,0
2010,29,010,משרד השיכון תקציב רגיל,9,מרזרבה כללית,2,אישור ועדה,545,290805,השתתפויות,84,0,0,0,0
2010,29,010,משרד השיכון תקציב רגיל,9,מרזרבה כללית,2,אישור ועדה,545,290806,יחידת המדען הראשי,-851,0,0,0,0
2010,29,010,משרד השיכון תקציב רגיל,9,מרזרבה כללית,2,אישור ועדה,545,290809,אגף אכלוס,400,0,0,0,0
2010,29,010,משרד השיכון תקציב רגיל,9,מרזרבה כללית,2,אישור ועדה,545,290811,נכסים ודיור,1070,0,0,0,0
2010,29,010,משרד השיכון תקציב רגיל,9,מרזרבה כללית,2,אישור ועדה,545,290814,שיקום שכונות,"4,500",0,0,0,0
2010,29,010,משרד השיכון תקציב רגיל,9,מרזרבה כללית,2,אישור ועדה,545,290816,אמרכלות,-1460,0,0,0,0
2010,29,010,משרד השיכון תקציב רגיל,9,מרזרבה כללית,2,אישור ועדה,545,470101,רזרבה כללית,0,0,0,0,-3
2010,29,010,משרד השיכון תקציב רגיל,9,מרזרבה כללית,2,אישור ועדה,545,470102,תוכנית מעבר - רזרבה,"-4,570",0,0,0,0
2010,29,011,אבטחת שר,7,שינוי פנימי,1,אישור אגף,0,290816,אמרכלות,0,0,0,0,0
2010,29,012,"העברות כ""א",8,לרזרבה כללית,2,אישור ועדה,622,290601,שכר,-77,0,0,0,-2
2010,29,012,"העברות כ""א",8,לרזרבה כללית,2,אישור ועדה,622,470102,תוכנית מעבר - רזרבה,77,0,0,0,2
2010,29,013,"עודפי משרד רוה""מ",9,מרזרבה כללית,2,אישור ועדה,630,290801,הנהלת המשרד,-733,0,0,0,0
2010,29,013,"עודפי משרד רוה""מ",9,מרזרבה כללית,2,אישור ועדה,630,290803,חשבות,231,0,0,0,0
2010,29,013,"עודפי משרד רוה""מ",9,מרזרבה כללית,2,אישור ועדה,630,290805,השתתפויות,28,0,0,0,0
2010,29,013,"עודפי משרד רוה""מ",9,מרזרבה כללית,2,אישור ועדה,630,290809,אגף אכלוס,628,0,0,0,0
2010,29,013,"עודפי משרד רוה""מ",9,מרזרבה כללית,2,אישור ועדה,630,290814,שיקום שכונות,21456,0,0,0,0
2010,29,013,"עודפי משרד רוה""מ",9,מרזרבה כללית,2,אישור ועדה,630,290816,אמרכלות,1000,0,0,0,0
2010,29,013,"עודפי משרד רוה""מ",9,מרזרבה כללית,2,אישור ועדה,630,470102,תוכנית מעבר - רזרבה,"-22,610",0,0,0,0
2010,29,014,רזרבה לעמידה ביעד ההוצאה,8,לרזרבה כללית,2,אישור ועדה,670,290825,רזרבה,"-2,061",0,0,0,0
2010,29,014,רזרבה לעמידה ביעד ההוצאה,8,לרזרבה כללית,2,אישור ועדה,670,470102,תוכנית מעבר - רזרבה,"2,061",0,0,0,0
2010,29,015,עודפים לא מחוייבים,5,עודפים,3,הודעה לועדה,0,290825,רזרבה,"18,563",0,0,0,0
2010,29,016,עודפים לא מחוייבים לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,730,290825,רזרבה,"-18,563",0,0,0,0
2010,29,016,עודפים לא מחוייבים לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,730,470102,תוכנית מעבר - רזרבה,"18,563",0,0,0,0
2010,29,017,העברת עובד לרשות המיסים,8,לרזרבה כללית,2,אישור ועדה,786,290601,שכר,0,0,0,0,-1
2010,29,017,העברת עובד לרשות המיסים,8,לרזרבה כללית,2,אישור ועדה,786,470101,רזרבה כללית,0,0,0,0,1
2010,29,018,פניית סוף שנה משרד הבינוי והשיכון,9,מרזרבה כללית,2,אישור ועדה,795,290601,שכר,"4,432",0,0,0,0
2010,29,018,פניית סוף שנה משרד הבינוי והשיכון,9,מרזרבה כללית,2,אישור ועדה,795,290605,רזרבה להתייקרויות שכר,"-4,112",0,0,0,0
2010,29,018,פניית סוף שנה משרד הבינוי והשיכון,9,מרזרבה כללית,2,אישור ועדה,795,290801,הנהלת המשרד,"-1,190",0,0,0,0
2010,29,018,פניית סוף שנה משרד הבינוי והשיכון,9,מרזרבה כללית,2,אישור ועדה,795,290803,חשבות,27,0,0,0,0
2010,29,018,פניית סוף שנה משרד הבינוי והשיכון,9,מרזרבה כללית,2,אישור ועדה,795,290805,השתתפויות,190,0,0,0,0
2010,29,018,פניית סוף שנה משרד הבינוי והשיכון,9,מרזרבה כללית,2,אישור ועדה,795,290806,יחידת המדען הראשי,-142,0,0,0,0
2010,29,018,פניית סוף שנה משרד הבינוי והשיכון,9,מרזרבה כללית,2,אישור ועדה,795,290814,שיקום שכונות,"1,347",0,0,0,0
2010,29,018,פניית סוף שנה משרד הבינוי והשיכון,9,מרזרבה כללית,2,אישור ועדה,795,290816,אמרכלות,98,0,0,0,0
2010,29,018,פניית סוף שנה משרד הבינוי והשיכון,9,מרזרבה כללית,2,אישור ועדה,795,290818,הסדרת ההתיישבות,700,0,0,0,0
2010,29,018,פניית סוף שנה משרד הבינוי והשיכון,9,מרזרבה כללית,2,אישור ועדה,795,470102,תוכנית מעבר - רזרבה,-1350,0,0,0,0
2010,29,019,אבטחת שר,7,שינוי פנימי,2,אישור ועדה,862,290801,הנהלת המשרד,-366,0,0,0,0
2010,29,019,אבטחת שר,7,שינוי פנימי,2,אישור ועדה,862,290805,השתתפויות,630,0,0,0,0
2010,29,019,אבטחת שר,7,שינוי פנימי,2,אישור ועדה,862,290816,אמרכלות,-264,0,0,0,0
2010,30,001,הפחתה לרזרבה,2,קיצוץ לרזרבה,2,אישור ועדה,9000,300111,הנהלת המשרד - הסברה,-42,0,0,0,0
2010,30,001,הפחתה לרזרבה,2,קיצוץ לרזרבה,2,אישור ועדה,9000,300112,אמרכלות,-902,0,0,0,0
2010,30,001,הפחתה לרזרבה,2,קיצוץ לרזרבה,2,אישור ועדה,9000,300121,תכנון ומחקר,-27,0,0,0,0
2010,30,001,הפחתה לרזרבה,2,קיצוץ לרזרבה,2,אישור ועדה,9000,300132,מידע לעולים,-25,0,0,0,0
